22702302,1145,6.5
22702302,1146,6.5
22702302,1147,6.5
22702302,1148,6.5
22702302,1149,6.5
22702302,1150,4.3
22702302,1151,6.5
22702302,1152,4.3
22702302,1153,5
22702302,1154,4.6
22702302,1155,4.6
22702302,1156,6.5
22702302,1157,7
22702302,1158,6.5
22702302,1159,4.3
22702302,1160,4
22702302,1161,5
22702302,1162,6.5
22702302,1163,5
22702302,1164,6
22702302,1165,4.3
22702302,1166,4
22702302,57,4.3
22702302,1167,4.6
22702302,1168,6
22702302,1169,5
22702302,1170,4.3
22702302,1171,6.5
22702302,1172,5.5
22702302,1173,4.6
22702302,1174,6
22702302,1175,4.3
22702302,1176,7
22702302,1177,6.5
22702302,1178,4
22702302,1179,4.3
22702302,1180,6.5
22702302,1181,6
22702302,1182,5
22702302,1183,6
22702302,1184,5.5
22702302,1185,4
22702302,1186,4
22702302,1187,5
22702302,1188,4
22702302,1189,6.5
22702302,1190,4.6
22702302,1191,4.6
22702302,1192,7
22702302,1193,5.5
22702302,1194,6.5
22702302,1195,4
22702302,1196,4.3
22702302,1197,7
22702302,1198,5
22702302,1199,5
22702302,1200,6
22702302,1201,4.6
22702302,1202,6.5
22702302,1203,4.3
22702302,1204,7
22702302,1205,4.3
22702302,1206,4.3
22702302,1207,6.5
22702302,1208,6.5
22702302,1209,7
22702302,1210,5.5
22702302,1211,4.6
22702302,1212,5
22702302,1213,5
22702302,1214,5.5
22702302,1215,5.5
22702302,1216,5.5
22702302,1217,5.5
22702302,1218,5.5
22702302,1219,5.5
22702302,1220,6
22702302,1221,6
22702302,1222,7
22702302,1223,6.5
22702302,1224,4.3
22702302,1225,4
22702302,1226,6
13078261,1036,5.5
13078261,1039,5
13078261,1227,4.3
13078261,1228,7
13078261,1229,6.5
13078261,1052,6
13078261,1230,4.6
13078261,1065,5.5
13078261,1072,4.6
13078261,1077,6.5
13078261,1076,5.5
13078261,1079,4.3
13078261,1231,4.3
13078261,1232,4.6
13078261,1082,5.5
13078261,1233,4
13078261,1085,7
13078261,1086,4
13078261,1092,5.5
13078261,1088,4
13078261,1093,4.3
13078261,18,4.3
13078261,1234,4.3
13078261,1084,5.5
13078261,1235,4.6
13078261,1236,5.5
13078261,1237,4.3
13078261,1238,4.3
13078261,1239,6.5
13078261,1240,4.6
13078261,36,7
13078261,1105,4.6
13078261,1102,6
13078261,1073,4.6
13078261,1241,5.5
13078261,1242,4
13078261,1243,5
13078261,52,7
13078261,1111,5
13078261,1244,6
13078261,1245,4.6
13078261,39,6.5
13078261,1246,4
13078261,1247,6
13078261,31,6
13078261,1248,4
13078261,1249,7
13078261,1250,5.5
13078261,1251,4.6
13078261,1133,6.5
13078261,1252,5.5
13078261,1253,4
13078261,1254,4
13078261,1255,5
13078261,1256,5
13078261,1257,7
13078261,1258,4.6
13078261,1259,4
13078261,1260,6
13078261,1144,5.5
13078261,1261,6
13078261,1262,6
13078261,1263,5.5
13078261,1264,4.6
13078261,1265,4.3
13078261,1266,4.3
13078261,1267,5
13078261,109,7
13078261,1268,6.5
13078261,1154,6
13078261,1269,5.5
13078261,163,4
13078261,1270,4.6
13078261,1271,7
13078261,1272,6
13078261,1273,5
13078261,1274,5
13078261,1275,6
13078261,1276,4.6
13078261,1277,6
13078261,1278,5.5
13078261,1279,4.3
13078261,1280,5.5
13078261,1281,4.3
13078261,1282,5.5
13078261,1283,7
13078261,1284,5
13078261,1285,4.3
13078261,1286,5.5
13078261,1287,6
13078261,1288,4.3
13078261,1289,4.6
13078261,1290,4
13078261,1291,7
40935849,20,5.5
40935849,1292,5.5
40935849,1293,6
40935849,30,4
40935849,1294,4
40935849,1295,6.5
40935849,82,6
40935849,1296,5.5
40935849,1297,6.5
40935849,1298,4.3
40935849,1299,7
40935849,1300,4.3
40935849,127,5.5
40935849,1301,5.5
40935849,23,6.5
40935849,60,4.3
40935849,66,4.3
40935849,1302,6
40935849,72,5.5
40935849,1303,5
40935849,18,4
40935849,31,4.6
40935849,1304,4.3
40935849,1305,5.5
40935849,54,5
40935849,1306,6.5
40935849,1307,7
40935849,1308,4.6
40935849,96,4.6
40935849,44,4
40935849,1309,4.6
40935849,19,6
40935849,1310,7
40935849,155,4.3
40935849,1311,5.5
40935849,1312,5
40935849,1313,5
40935849,1314,4.3
40935849,1315,5.5
40935849,119,4.6
40935849,1316,6
40935849,1317,6.5
40935849,1318,6
40935849,71,6
40935849,1319,4.3
40935849,1320,5.5
40935849,1321,5
40935849,1322,5.5
40935849,1323,5
40935849,1324,5.5
40935849,1325,4.6
40935849,1326,5
40935849,1327,7
40935849,1328,5.5
40935849,1329,4
40935849,1330,4.6
40935849,1331,5.5
40935849,1332,4.6
40935849,110,5
40935849,1333,6
40935849,1334,4
40935849,1335,5
40935849,1336,5
40935849,1337,4.3
40935849,1338,4.6
40935849,51,4.3
40935849,1339,6
40935849,1340,6
40935849,1341,6.5
40935849,1342,5.5
40935849,70,5.5
40935849,83,6
40935849,21,4.3
40935849,1343,4
40935849,1344,4.6
40935849,50,7
40935849,1345,6
40935849,1346,6
40935849,1347,4.6
40935849,1348,4.6
40935849,1349,4
40935849,1350,6.5
40935849,1351,4
40935849,1352,5
73969826,1353,4
73969826,1354,6
73969826,1355,4.3
73969826,1356,5
73969826,1357,5.5
73969826,1358,7
73969826,1359,4.3
73969826,1360,5
73969826,1361,7
73969826,1362,5
73969826,1363,5.5
73969826,1364,5
73969826,1365,4.3
73969826,1366,5
73969826,1367,6.5
73969826,1368,4.6
73969826,1369,4
73969826,1370,5
73969826,1371,4.3
73969826,1372,5
73969826,1373,5
73969826,1374,5
73969826,1375,4
73969826,1376,6.5
73969826,1377,4.6
73969826,1378,4.3
73969826,1379,6
73969826,1380,4.6
73969826,1381,4.3
73969826,1382,5
73969826,1383,7
73969826,1384,6
73969826,1385,4.3
73969826,1386,4.3
73969826,1387,4.3
73969826,1388,7
73969826,1389,4.3
73969826,1390,5.5
73969826,1391,4
73969826,1392,6.5
73969826,1393,4
73969826,1394,7
73969826,1395,6.5
73969826,1396,4.6
73969826,1397,6
73969826,1398,4.6
73969826,1399,7
73969826,69,6.5
73969826,1364,6.5
73969826,1400,5.5
73969826,1401,4
73969826,1402,5
73969826,1403,4
73969826,1404,6.5
73969826,1405,6.5
73969826,1406,7
73969826,1407,6.5
73969826,1408,4.3
73969826,1409,4
73969826,1410,6.5
73969826,1362,6.5
73969826,1411,4
73969826,1412,5.5
73969826,1413,4.6
73969826,1414,5
73969826,1387,4.6
73969826,1415,4.3
73969826,1416,4.6
73969826,1417,6.5
73969826,1418,5.5
73969826,1419,4
73969826,1420,5
73969826,1421,7
73969826,1422,5.5
73969826,1423,7
73969826,1424,6.5
73969826,1425,6
73969826,1426,4.3
73969826,1427,5
73969826,1428,7
73969826,1429,6.5
73969826,1430,4
73969826,1431,4.6
73969826,1432,6
73969826,1433,7
73969826,1434,6
73969826,1435,6.5
73969826,1354,5.5
73969826,1436,4.6
73969826,89,5
73969826,1437,5
73969826,1438,4.6
73969826,1439,5.5
73969826,1440,7
73969826,34,4
73969826,1441,4.6
73969826,1442,4.6
73969826,1443,4.6
73969826,1444,7
73969826,1445,4
73969826,1373,5.5
73969826,1353,7
73969826,1446,4
73969826,1447,4.3
73969826,1448,6
73969826,1449,5.5
73969826,1450,7
73969826,1451,4.3
73969826,1452,7
73969826,1453,4.6
73969826,1454,4.6
73969826,1390,5
73969826,1455,5
73969826,1456,4
73969826,1457,5.5
73969826,1458,6
73969826,1459,6
73969826,1460,6.5
73969826,1461,6
73969826,1462,6
73969826,1463,4.6
73969826,1464,5.5
73969826,1465,4.3
73969826,1466,6.5
73969826,1467,5
73969826,1468,6
73969826,1469,7
73969826,1470,7
73969826,1471,6
73969826,1472,5
73969826,1473,4.3
73969826,1474,6
73969826,1475,4
73969826,1476,7
16517759,28,4
16517759,1477,7
16517759,72,5.5
16517759,1478,7
16517759,123,7
16517759,21,6
16517759,1016,4.3
16517759,1479,5
16517759,78,5
16517759,1480,6.5
16517759,924,6.5
16517759,1481,6
16517759,1482,7
16517759,1483,4.6
16517759,1008,4.3
16517759,1006,6.5
16517759,1484,6
16517759,1485,4.3
16517759,1486,4
16517759,1487,6.5
16517759,293,6.5
16517759,11,7
16517759,1230,4.6
16517759,1488,5.5
16517759,1489,7
16517759,1490,7
16517759,83,5.5
16517759,1491,5.5
16517759,1492,5.5
16517759,1493,5
16517759,1494,4
16517759,1495,5.5
16517759,1496,5.5
16517759,1230,5.5
16517759,40,5
16517759,1497,4
16517759,1498,5
16517759,1499,7
16517759,196,5
16517759,955,7
16517759,954,6.5
16517759,1500,4.6
16517759,1501,6
16517759,45,6
16517759,1502,7
16517759,127,4.6
16517759,1503,6
16517759,1504,6.5
16517759,1505,6.5
16517759,1506,4
16517759,1507,5
16517759,1508,5
16517759,1509,4.3
16517759,1510,5.5
16517759,1511,4.3
16517759,36,6.5
16517759,1512,6
16517759,68,6.5
16517759,1513,5
16517759,1514,4
16517759,1515,5
16517759,1516,4.3
16517759,1517,7
16517759,1518,6
16517759,1019,4.6
16517759,1519,7
16517759,1520,5.5
16517759,1521,6
16517759,1522,4
16517759,1523,5
16517759,148,7
16517759,1524,5
16517759,1525,6.5
16517759,1523,7
16517759,91,4
16517759,1365,4.6
16517759,119,6
16517759,1526,4
16517759,1527,4.6
16517759,1009,7
16517759,1528,7
16517759,1529,6.5
16517759,309,5
16517759,1530,6
16517759,71,6.5
16517759,1531,7
16517759,1532,4.3
16517759,1533,7
16517759,108,4.6
16517759,1325,4.6
16517759,977,5.5
16517759,1534,5
16517759,94,4
16517759,1535,4.3
16517759,1536,4.3
16517759,975,5.5
16517759,1537,7
16517759,1538,5.5
16517759,1539,4.6
16517759,130,4
16517759,1540,7
16517759,295,4
16517759,1541,4.3
16517759,37,7
16517759,1542,6.5
16517759,1543,4
16517759,1544,5.5
16517759,1345,4
16517759,1545,6
16517759,1546,6
16517759,1547,4.3
16517759,1548,4.6
16517759,1012,5.5
16517759,1549,6.5
16517759,1550,5
16517759,1551,6
16517759,1552,6.5
16517759,1553,5
16517759,1554,7
16517759,1359,5.5
16517759,972,4
16517759,1555,5.5
16517759,34,5
16517759,1531,6
16517759,1556,5.5
16517759,1557,6
16517759,1558,7
16517759,975,5
16517759,1440,4.3
16517759,1559,6
16517759,1560,4.3
16517759,1561,6.5
16517759,1562,6.5
16517759,1563,6
16517759,103,4.3
16517759,1564,5.5
16517759,1565,4.6
16517759,1021,7
16517759,1566,7
16517759,1567,7
16517759,110,4.3
16517759,66,4
16517759,1568,6.5
16517759,1569,4.6
16517759,931,5.5
16517759,1570,4.6
16517759,1571,6.5
16517759,1572,5.5
16517759,1573,7
16517759,1574,5
16517759,1575,6.5
16517759,1576,5.5
16517759,1577,5.5
16517759,1578,4.3
16517759,1579,4.6
16517759,26,6.5
16517759,994,5
16517759,1580,4
16517759,1581,4
16517759,1582,6
16517759,1583,6.5
16517759,1004,4
16517759,1584,7
16517759,1585,6
16517759,1586,4
16517759,1587,5
16517759,1588,5
16517759,1435,5.5
16517759,1589,6.5
16517759,112,4
16517759,1590,5.5
16517759,1591,4
16517759,1344,7
16517759,1592,6
16517759,1593,7
16517759,1594,4.3
16517759,1595,7
16517759,1596,5.5
16517759,1597,5
16517759,1598,6.5
16517759,147,4
16517759,1599,5.5
16517759,1600,4
16517759,1601,6
16517759,1602,5
16517759,1603,4.6
16517759,1604,4.6
16517759,1605,5
16517759,1606,4.6
16517759,1005,4.6
16517759,1607,6.5
16517759,1608,5.5
16517759,1609,4
16517759,1610,6
16517759,306,7
16517759,1611,7
16517759,1612,5
16517759,1613,5
16517759,1614,4.6
16517759,1615,5
16517759,1616,5.5
16517759,90,6
16517759,1617,7
16517759,1618,5
16517759,1619,5
16517759,1620,4
16517759,1621,7
16517759,996,5
16517759,1622,4
16517759,1623,6.5
16517759,1624,4
16517759,1625,4.6
16517759,1626,7
16517759,1627,4
16517759,1628,7
16517759,1629,4.3
16517759,1630,4
16517759,1350,4
16517759,1631,6.5
16517759,1632,4.6
16517759,1633,6
16517759,1634,4.6
16517759,1635,5
16517759,1636,5
16517759,1475,7
16517759,1637,6.5
16517759,1638,7
16517759,1639,4.6
16517759,1640,5
18014261,1641,5.5
18014261,1642,6
18014261,1643,5.5
18014261,1644,4
18014261,1645,7
18014261,1646,7
18014261,1647,4.3
18014261,1648,5.5
18014261,1649,5.5
18014261,1650,5
18014261,1651,5
18014261,1652,5.5
18014261,1653,4.6
18014261,1654,4
18014261,1655,5
18014261,1656,7
18014261,1657,4.6
18014261,1658,6
18014261,1659,4
18014261,1660,4.6
18014261,1661,4.6
18014261,1662,6.5
18014261,1663,5.5
18014261,1664,4.3
18014261,1665,5.5
18014261,1666,5.5
18014261,1667,6
18014261,1668,6.5
18014261,1669,6.5
18014261,1670,6.5
18014261,1671,4.6
18014261,1672,6
18014261,1673,5
18014261,1674,4.6
18014261,1675,4
18014261,1676,4
18014261,1677,7
18014261,1678,4.6
18014261,1679,6
18014261,1680,5
18014261,1681,6.5
18014261,1682,4.3
18014261,1683,4.6
18014261,1684,6
18014261,1685,4
18014261,1686,4.3
18014261,1687,6.5
18014261,1688,7
18014261,1689,5.5
18014261,1690,4.3
18014261,1691,4.6
18014261,1692,4.6
18014261,1693,5
18014261,1694,5
38911798,1695,4.3
38911798,1696,4.3
38911798,1697,6.5
38911798,1698,5
38911798,1699,6.5
38911798,1700,4.6
38911798,1701,7
38911798,1702,4
38911798,1703,5.5
38911798,1704,6.5
38911798,1705,5.5
38911798,1706,4.6
38911798,1707,6.5
38911798,1708,6.5
38911798,1709,6.5
38911798,1710,7
15439141,54,6
15439141,1711,4.3
15439141,1712,4.3
15439141,1713,5
15439141,1714,6.5
15439141,24,4
15439141,1715,6.5
15439141,1716,6.5
15439141,23,5.5
15439141,1717,6
15439141,1718,6.5
15439141,1719,4.3
15439141,1720,5
15439141,1721,6.5
15439141,1722,4
15439141,82,7
15439141,1723,6.5
15439141,1724,4.6
15439141,1725,6
15439141,1726,6
15439141,1727,4.6
15439141,1728,4.6
15439141,99,4.6
15439141,1729,4.6
15439141,1730,5.5
15439141,1731,5
15439141,1732,4.6
15439141,1733,4.3
15439141,1734,6
15439141,1735,4
15439141,1736,7
15439141,1737,5.5
15439141,1738,4.3
15439141,1739,5
15439141,1359,7
15439141,107,6
15439141,1740,4.3
15439141,1305,6
15439141,1741,7
15439141,1742,5
15439141,1743,5
15439141,1744,6.5
15439141,1745,6
15439141,1746,5
15439141,1747,4.6
15439141,1748,4.3
15439141,1749,4
15439141,1750,6.5
15439141,1332,7
15439141,1751,4.3
15439141,1752,7
15439141,1753,4.6
15439141,1754,5.5
15439141,1755,5.5
15439141,1756,5
15439141,1757,4.3
15439141,1758,4.3
15439141,1759,4.6
15439141,1760,6
15439141,1761,5.5
15439141,1762,6.5
15439141,1763,5
15439141,30,4
15439141,1764,4.6
15439141,1765,4.3
15439141,1302,4
15439141,1766,4.3
15439141,1767,4
15439141,1768,4
15439141,1769,5
15439141,1770,6
15439141,1771,4
15439141,1772,4
15439141,1773,4.6
15439141,1314,4
15439141,1312,4.6
15439141,1774,4.3
15439141,1775,5
15439141,1776,4
15439141,1777,4.6
15439141,1778,6.5
15439141,1779,6
15439141,1780,5.5
15439141,1781,4
15439141,1782,4
15439141,1783,6.5
15439141,1784,5.5
15439141,1785,4
15439141,1786,5
15439141,1787,4.3
15439141,1788,5
15439141,1789,4.6
15439141,1790,7
15439141,1791,4.3
15439141,1792,4.3
15439141,1793,4.3
15439141,1794,4.3
15439141,1795,5
15439141,1796,5
15439141,1797,4.3
15439141,1798,5.5
15439141,1799,6
15439141,1800,5.5
15439141,1801,4.3
15439141,1802,6.5
15439141,1803,4.6
15439141,1804,5.5
15439141,1805,6
15439141,1806,5.5
15439141,1807,5
15439141,1808,6.5
15439141,1809,7
15439141,1810,4
15439141,1811,6.5
15439141,1812,4
15439141,1813,5
15439141,1814,6.5
15439141,135,6
15439141,1815,4.6
15439141,124,5
15439141,1816,4.3
15439141,1817,6
15439141,1818,6.5
15439141,1819,5.5
15439141,44,4.3
15439141,1820,5
15439141,84,6.5
15439141,95,7
15439141,1821,5.5
15439141,1822,4
15439141,1823,4.6
15439141,1824,4.6
15439141,1825,5.5
15439141,1826,6.5
15439141,1827,4
15439141,1828,5
15439141,1829,6
15439141,121,6
15439141,1321,5
15439141,1830,4
15439141,1831,7
15439141,1832,5
15439141,1833,6.5
15439141,1834,4.3
15439141,1835,7
15439141,1836,4.3
15439141,1837,5
15439141,1838,7
15439141,1322,4.3
15439141,1839,5
15439141,1840,7
15439141,1841,6.5
15439141,1842,4.6
15439141,1843,7
15439141,1844,5.5
15439141,1845,4.3
15439141,1846,5
15439141,1847,6.5
15439141,1848,5.5
15439141,1849,5.5
15439141,1850,4.3
15439141,1851,7
15439141,1852,4.3
15439141,1853,6
15439141,1854,6
15439141,1855,7
15439141,1856,4
15439141,1857,6.5
15439141,1858,5.5
15439141,1859,4.3
15439141,1860,6
15439141,1861,6
15439141,1862,6.5
15439141,1863,4.6
15439141,1864,6
15439141,1865,4
15439141,1866,6
15439141,1867,4.3
15439141,1868,4.3
15439141,1869,5.5
15439141,1870,4.3
15439141,293,5
15439141,1871,6
15439141,1872,6.5
15439141,1873,5
15439141,1874,4
15439141,89,5.5
15439141,1875,4
15439141,1876,6.5
15439141,96,6
15439141,1877,4
15439141,1432,6
15439141,1878,4.6
15439141,1879,7
15439141,1880,5.5
15439141,1881,4.6
15439141,1882,4.6
15439141,1883,5
15439141,1884,4.3
15439141,1885,4.3
15439141,1886,6
15439141,71,7
15439141,1015,5
15439141,1887,6
15439141,1888,7
15439141,102,5
15439141,1889,5
15439141,1890,6.5
15439141,1891,4
15439141,1892,6.5
15439141,1317,5
15439141,1893,5.5
15439141,1894,4.6
15439141,1272,4
15439141,1895,5
15439141,1896,4.6
15439141,1897,7
15439141,1898,7
15439141,1899,4
15439141,129,6
15439141,1900,5.5
15439141,1901,4.3
15439141,1902,5
15439141,1903,4
15439141,1579,5
15439141,1904,4
15439141,1905,7
15439141,1906,4.6
15439141,1907,5
15439141,1908,6.5
15439141,1909,4.3
15439141,1910,6
15439141,1911,5
15439141,1912,6.5
15439141,1913,6.5
15439141,1914,4.3
15439141,1915,4.3
15439141,1916,5.5
15439141,75,5
15439141,1917,7
15439141,1918,6.5
15439141,1919,4.3
15439141,1920,7
15439141,1360,5.5
15439141,1921,4.3
15439141,1922,4.3
15439141,1353,6.5
15439141,1923,5.5
15439141,1924,7
15439141,1925,7
15439141,131,5
15439141,1926,5
15439141,975,5
15439141,1417,5.5
15439141,1927,6.5
15439141,1928,6.5
15439141,1929,6
15439141,1450,5.5
15439141,1930,7
15439141,1931,4.6
15439141,1932,6
15439141,1933,4.3
15439141,1340,6
15439141,1934,5.5
15439141,1935,5.5
15439141,147,7
15439141,1936,4
15439141,1937,5.5
15439141,1938,6
15439141,1939,5.5
15439141,1940,6.5
15439141,1941,4.3
15439141,1942,5.5
15439141,1943,7
15439141,1944,6.5
15439141,1339,4.3
15439141,1945,5.5
15439141,1946,7
15439141,1947,4
15439141,1948,6.5
15439141,1949,5.5
15439141,119,5
15439141,1950,7
15439141,1951,7
15439141,1952,7
15439141,1953,4.6
15439141,1954,5
15439141,1955,7
15439141,1956,4
15439141,290,5.5
15439141,1957,5
15439141,1958,6
15439141,1959,5
15439141,1960,6.5
15439141,1961,7
15439141,1962,6
15439141,1963,4
15439141,1964,4.6
15439141,1965,4.6
15439141,1966,6
15439141,1967,6.5
15439141,1968,6
15439141,1969,4
15439141,1970,5.5
15439141,1971,6.5
15439141,1972,4
15439141,1973,6.5
15439141,1974,5.5
15439141,1975,6
15439141,1976,4.3
15439141,1977,7
15439141,1978,4.3
15439141,1979,4.6
15439141,1980,4.3
15439141,1981,5
15439141,1556,4.6
15439141,1982,4.3
15439141,1983,6.5
15439141,1984,4.6
15439141,1985,7
15439141,1986,5
15439141,1987,6.5
15439141,1988,4.6
15439141,1989,4.3
15439141,1990,4
15439141,1991,6
15439141,1992,4.3
15439141,1993,7
15439141,1994,4
15439141,1995,4
15439141,1996,4.3
15439141,1997,4.3
15439141,1998,7
15439141,1526,4.6
15439141,87,5.5
15439141,1999,4.6
15439141,73,5
15439141,2000,6
15439141,2001,5
15439141,2002,4.3
15439141,2003,4.6
15439141,2004,5.5
15439141,2005,6
15439141,2006,6
15439141,55,6
15439141,2007,4.3
15439141,77,6
15439141,2008,4.3
15439141,2009,5
15439141,994,4.3
15439141,2010,5.5
15439141,2011,4.3
15439141,2012,4
15439141,2013,4.6
15439141,2014,4.6
15439141,2015,5
15439141,2016,4.3
15439141,1524,6.5
15439141,2017,7
15439141,2018,7
15439141,2019,7
15439141,2020,4
15439141,2021,5.5
15439141,105,6.5
15439141,1585,6.5
15439141,1445,4.6
15439141,2022,5
15439141,2023,5
15439141,2024,4
15439141,2025,5.5
15439141,63,6
15439141,33,4
15439141,2026,4
15439141,2027,4.6
15439141,2028,6
15439141,42,4
15439141,2029,4
15439141,2030,5.5
15439141,64,6
15439141,1440,5
15439141,1429,6.5
15439141,2031,6.5
15439141,954,6
15439141,2032,6
15439141,2033,7
15439141,2034,4.6
15439141,1434,4
15439141,2035,6
15439141,2036,4.3
15439141,2037,6.5
15439141,2038,7
15439141,163,6
15439141,960,4
15439141,45,4.3
15439141,2039,5
15439141,2040,4.3
15439141,1338,4.3
15439141,2041,4
15439141,2042,6.5
15439141,2043,5
15439141,161,4
15439141,2044,5.5
15439141,977,5.5
15439141,2045,4.6
15439141,2046,4.6
15439141,2047,4
15439141,2048,4
15439141,2049,4.6
15439141,2050,5
15439141,34,6
15439141,2051,6
15439141,2052,4.6
15439141,2053,4.3
15439141,2054,5.5
15439141,2055,4
15439141,2056,4.3
15439141,2057,4.6
15439141,2058,6.5
15439141,134,4.6
15439141,2059,6.5
15439141,2060,7
15439141,2061,4.3
15439141,2062,4.6
15439141,2063,4.3
15439141,2064,5
15439141,68,5
15439141,2065,4.3
15439141,2066,6.5
15439141,28,7
15439141,35,4.6
15439141,2067,4.6
15439141,2068,6.5
15439141,2069,6.5
15439141,15,4.3
15439141,2070,4.6
15439141,2071,4.6
15439141,2072,7
15439141,2073,5
15439141,2074,4.6
15439141,155,5.5
15439141,2075,6
15439141,2076,4.3
15439141,2077,4.6
15439141,2078,4
15439141,2079,4.3
15439141,2080,5
15439141,2081,5
15439141,2082,5.5
15439141,2083,4.6
15439141,2084,4
15439141,11,4
15439141,94,6.5
15439141,1513,4
15439141,151,4
15439141,2085,5
15439141,2086,4.6
15439141,50,4.6
15439141,2087,5
15439141,2088,4.6
15439141,2089,4.3
15439141,2090,4.3
15439141,160,4.6
15439141,143,5
15439141,2091,7
15439141,2092,6
15439141,1346,5.5
15439141,2093,4.3
15439141,26,4.3
15439141,2094,6.5
15439141,2095,6
15439141,2096,4
15439141,2097,4
15439141,2098,4
15439141,2099,6.5
15439141,70,7
15439141,2100,4.3
15439141,2101,4.6
15439141,281,4.3
15439141,1303,5
15439141,2102,7
15439141,2103,6.5
15439141,2104,5
15439141,2105,5
15439141,2106,4
15439141,2107,4.3
15439141,2108,5
15439141,37,6.5
15439141,2109,6
15439141,21,4.6
15439141,67,7
15439141,2110,4
15439141,2111,7
15439141,2112,4
15439141,1912,5
15439141,51,6
15439141,110,4
15439141,2113,7
15439141,2114,6.5
15439141,78,6.5
15439141,2115,7
15439141,40,4.3
15439141,2116,4
15439141,1341,6.5
15439141,2117,6
15439141,2118,6.5
15439141,985,5
15439141,36,7
15439141,1299,5.5
15439141,2119,6
15439141,2120,4.3
15439141,72,4.3
15439141,122,6.5
15439141,2121,4.3
15439141,2122,5
15439141,1342,5.5
15439141,2123,6.5
15439141,2124,5
15439141,2125,5
15439141,69,4
15439141,2126,4.6
15439141,2127,5.5
15439141,2128,5
15439141,2129,6.5
15439141,2130,6
15439141,2131,6.5
15439141,2132,6.5
15439141,2133,4.3
15439141,2134,4.3
15439141,1631,6.5
15439141,2135,6
15439141,1475,5.5
15439141,2136,5
15439141,2137,6.5
15439141,1351,5.5
15439141,2138,6.5
15439141,2139,4.6
20829865,2140,5
20829865,1038,4
20829865,2141,4
20829865,1050,5
20829865,2142,4
20829865,2143,7
20829865,1054,4.6
20829865,1042,4
20829865,107,4
20829865,2144,7
20829865,56,7
20829865,2145,6
20829865,2146,7
20829865,2147,7
